0.535,-0.804919190001181,-0.000164561223143833
0.54,-0.804919190001181,-0.000140232367964442
0.545,-0.804919190001181,-0.000108527884525092
0.55,-0.804919190001181,-7.59249099634793e-05
0.555,-0.804919190001181,-4.87606167033283e-05
0.56,-0.804919190001181,-3.22552725424939e-05
0.565,-0.804919190001181,-2.87465069510924e-05
0.57,0.443003562265903,-3.27736257795041e-05
0.575,0.443003562265903,-2.3481010609245e-05
0.58,0.443003562265903,5.99278971824996e-07
0.585,0.443003562265903,3.25377161988605e-05
0.59,0.443003562265903,6.38437146327386e-05
0.595,0.443003562265903,8.67829580207274e-05
0.6,0.0937630384099677,9.44984005125901e-05
0.605,0.0937630384099677,8.06335708967367e-05
0.61,0.0937630384099677,4.97927108602661e-05
0.615,0.0937630384099677,1.19795811663694e-05
0.62,0.0937630384099677,-2.29429514019922e-05
0.625,0.0937630384099677,-4.71230372633839e-05
0.63,-0.915013670868595,-6.05300156718652e-05
0.635,-0.915013670868595,-7.68343804733732e-05
0.64,-0.915013670868595,-9.6365023116696e-05
0.645,-0.915013670868595,-0.000114960565507061
0.65,-0.915013670868595,-0.00012853338406704
0.655,-0.915013670868595,-0.000137883853035935
0.66,0.929777070398553,-0.000132408240448303
0.665,0.929777070398553,-8.3895336259882e-05
0.67,0.929777070398553,1.35650462895346e-06
0.675,0.929777070398553,9.91762648278097e-05
0.68,0.929777070398553,0.000183775407226167
0.685,0.929777070398553,0.000230333464094783
0.69,0.929777070398553,0.000227511809637937
0.695,0.929777070398553,0.000180678220973405
0.7,0.929777070398553,0.000109654236969292
0.705,0.684773836644903,3.73066815223628e-05
0.71,0.684773836644903,-2.05471513691486e-05
0.715,0.684773836644903,-5.22950201996829e-05
0.72,0.684773836644903,-5.34990717165355e-05
0.725,0.684773836644903,-2.67033965087956e-05
0.73,0.684773836644903,1.94875089049708e-05
0.735,0.684773836644903,7.25411687490589e-05
0.74,0.684773836644903,0.000118158765852059
0.745,0.684773836644903,0.000144490968289753
0.75,0.684773836644903,0.000145502191603791
0.755,0.684773836644903,0.000123340208025899
0.76,0.684773836644903,8.678881484442e-05
0.765,0.684773836644903,4.75685488538267e-05
0.77,0.684773836644903,1.63731353703046e-05
0.775,0.684773836644903,1.83543060543513e-07
0.78,0.684773836644903,1.45951471550197e-06
0.785,0.684773836644903,1.82163689584593e-05
0.79,0.684773836644903,4.49868272794976e-05
0.795,0.684773836644903,7.41571232538064e-05
0.8,0.684773836644903,9.78872802913269e-05
0.805,0.684773836644903,0.000110163474653745
0.81,0.684773836644903,0.000108650256857221
0.815,0.684773836644903,9.50815779974541e-05
0.82,0.684773836644903,7.43933054403365e-05
0.825,0.941185563521231,5.41258956433669e-05
0.83,0.941185563521231,4.34075526291958e-05
0.835,0.941185563521231,4.50703628605306e-05
0.84,-0.914333896485891,4.98314444393818e-05
0.845,-0.914333896485891,2.79920205957573e-05
0.85,-0.914333896485891,-1.98257217218582e-05
0.855,-0.914333896485891,-8.00093521801373e-05
0.86,-0.914333896485891,-0.000138679471258621
0.865,-0.914333896485891,-0.00018497452468697
0.87,-0.0292487025543176,-0.000208724532858277
0.875,-0.0292487025543176,-0.000194469824769652
0.88,-0.0292487025543176,-0.000144576968127815
0.885,-0.0292487025543176,-7.09174422403861e-05
0.89,-0.0292487025543176,1.03617547179468e-05
0.895,-0.0292487025543176,8.04982234865373e-05
0.9,-0.0292487025543176,0.000122909288857183
0.905,-0.0292487025543176,0.000128453523753878
0.91,-0.0292487025543176,9.89753977889155e-05
0.915,-0.0292487025543176,4.61780650071556e-05
0.92,-0.0292487025543176,-1.36407658093748e-05
0.925,-0.0292487025543176,-6.54563447774395e-05
0.93,-0.0292487025543176,-9.87222194371773e-05
0.935,-0.0292487025543176,-0.000108602063066565
0.94,-0.0292487025543176,-9.54322385640532e-05
0.945,-0.0292487025543176,-6.39231023628654e-05
0.95,-0.0292487025543176,-2.21380373587181e-05
0.955,-0.0292487025543176,2.0019501715183e-05
0.96,-0.6005609377776,5.03981997941828e-05
0.965,-0.6005609377776,5.37519592659422e-05
0.97,-0.6005609377776,2.96251277641708e-05
0.975,-0.716227322745569,-1.38378113378726e-05
0.98,-0.716227322745569,-6.63508945173382e-05
0.985,-0.716227322745569,-0.000116283956988013
0.99,0.15647743474745,-0.000150628832973062
0.995,0.15647743474745,-0.000151144943811185
1,0.15647743474745,-0.000117457955165503
1.005,0.15647743474745,-5.89136782493468e-05
1.01,0.15647743474745,1.04967852190722e-05
1.015,0.15647743474745,7.44655153518544e-05
1.02,0.15647743474745,0.000117033852110018
1.025,0.15647743474745,0.000128806145893804
1.03,0.15647743474745,0.000109119880264565
1.035,0.831471050378134,6.94303449782799e-05
1.04,0.831471050378134,3.29403756608773e-05
1.045,0.831471050378134,1.13646532456267e-05
1.05,0.831471050378134,8.5213286704871e-06
1.055,0.831471050378134,2.33173859017554e-05
1.06,0.831471050378134,5.04787506639546e-05
1.065,0.831471050378134,8.20208897313486e-05
1.07,0.831471050378134,0.000109132698777095
1.075,0.831471050378134,0.000124724259375941
1.08,0.831471050378134,0.000125351892221676
1.085,0.831471050378134,0.000112279486161749
1.09,0.831471050378134,9.05966722309249e-05
1.095,-0.584414659119109,6.14733484266401e-05
1.1,-0.584414659119109,1.16629069913338e-05
1.105,-0.584414659119109,-4.99438685734813e-05
1.11,0.918984852785806,-0.000102327043353603
1.115,0.918984852785806,-0.000112172141901672
1.12,0.918984852785806,-7.61089673410169e-05
1.125,0.918984852785806,-5.62284437142726e-06
1.13,0.918984852785806,8.05114052833151e-05
1.135,0.918984852785806,0.000159714709796076
1.14,-0.311481398313174,0.000204117253678975
1.145,-0.311481398313174,0.000184702805340842
1.15,-0.311481398313174,0.000108728489284391
1.155,-0.928576642851621,1.57123815478826e-06
1.16,-0.928576642851621,-0.000115285727935111
1.165,-0.928576642851621,-0.000219236833819929
1.17,-0.698258611737554,-0.000292978140735779
1.175,-0.698258611737554,-0.00032532117396594
1.18,-0.698258611737554,-0.000315284693144807
1.185,-0.698258611737554,-0.000268167125759666
1.19,-0.698258611737554,-0.000193649198460259
1.195,-0.698258611737554,-0.000105495309921569
1.2,0.867986495515101,-1.39900606272188e-05
1.205,0.867986495515101,8.5634202331242e-05
1.21,0.867986495515101,0.000173965645967726
1.215,0.867986495515101,0.000225838564854612
1.22,0.867986495515101,0.000227587975535987
1.225,0.867986495515101,0.000183453266221533
1.23,-0.357470309715547,0.000107280988836982
1.235,-0.357470309715547,5.9879593999604e-06
1.24,-0.357470309715547,-9.59769444920627e-05
1.245,0.515480261156667,-0.000172597888898058
1.25,0.515480261156667,-0.000199286050326265
1.255,0.515480261156667,-0.000172916068450952
1.26,-0.486264936249832,-0.00010718633017982
1.265,-0.486264936249832,-3.24885786524547e-05
1.27,-0.486264936249832,3.09081002181792e-05
1.275,-0.486264936249832,6.94681007958933e-05
1.28,-0.486264936249832,7.57123931230765e-05
1.285,-0.486264936249832,5.10567928623231e-05
1.29,-0.215545960931664,5.83341628458554e-06
1.295,-0.215545960931664,-4.27302482642553e-05
1.3,-0.215545960931664,-8.22281751512897e-05
1.305,-0.215545960931664,-0.000105333149873509
1.31,-0.215545960931664,-0.000109089501846647
1.315,-0.215545960931664,-9.46579349625223e-05
1.32,-0.310955780355113,-6.69340591181028e-05
1.325,-0.310955780355113,-3.41090777564173e-05
1.33,-0.310955780355113,-4.0856521958086e-06
1.335,-0.310955780355113,1.68148260538558e-05
1.34,-0.310955780355113,2.44717634476453e-05
1.345,-0.310955780355113,1.83413204169486e-05
1.35,-0.310955780355113,1.18591397127763e-06
1.355,-0.310955780355113,-2.18599628812747e-05
1.36,-0.310955780355113,-4.5008574458769e-05
1.365,-0.310955780355113,-6.32692882323598e-05
1.37,-0.310955780355113,-7.35960820034717e-05
1.375,-0.310955780355113,-7.34549513573438e-05
1.38,-0.657626624376876,-6.5669970535013e-05
1.385,-0.657626624376876,-5.80724476518405e-05
1.39,-0.657626624376876,-5.37589216242422e-05
1.395,-0.657626624376876,-5.3323995761256e-05
1.4,-0.657626624376876,-5.64765230602044e-05
1.405,-0.657626624376876,-6.2253218747547e-05
1.41,-0.412092176039218,-6.83058678573163e-05
1.415,-0.412092176039218,-6.94997725240092e-05
1.42,-0.412092176039218,-6.50514533150097e-05
1.425,-0.412092176039218,-5.64156238889963e-05
1.43,-0.412092176039218,-4.57797054855936e-05
1.435,-0.412092176039218,-3.55592937482259e-05
1.44,-0.412092176039218,-2.79412275840831e-05
1.445,-0.412092176039218,-2.43133568024364e-05
1.45,-0.412092176039218,-2.51121540585313e-05
1.455,-0.412092176039218,-2.9733312507756e-05
1.46,-0.412092176039218,-3.67974954414335e-05
1.465,-0.412092176039218,-4.452978757034e-05
1.47,-0.412092176039218,-5.12101371450259e-05
1.475,-0.412092176039218,-5.55069604877381e-05
1.48,-0.412092176039218,-5.67556034419832e-05
1.485,-0.936334307245159,-5.70432468353809e-05
1.49,-0.936334307245159,-6.44985854630412e-05
1.495,-0.936334307245159,-7.90013611535646e-05
1.5,-0.936334307245159,-9.69562193290677e-05
1.505,-0.936334307245159,-0.000114527136441627
1.51,-0.936334307245159,-0.000128600034205283
1.515,0.44615403007822,-0.000131470335299343
1.52,0.44615403007822,-0.000102208583179285
1.525,0.44615403007822,-4.37068325431729e-05
1.53,0.44615403007822,2.93200741148649e-05
1.535,0.44615403007822,9.8457219344301e-05
1.54,0.44615403007822,0.000146085670524924
1.545,0.44615403007822,0.000160342774041784
1.55,0.44615403007822,0.000140090261182509
1.555,0.44615403007822,9.47132908803858e-05
1.56,0.44615403007822,3.97553760483026e-05
1.565,0.44615403007822,-9.34731945256269e-06
1.57,0.44615403007822,-4.12257489863974e-05
1.575,-0.907657218737692,-5.62865596041281e-05
1.58,-0.907657218737692,-7.31464464726472e-05
1.585,-0.907657218737692,-9.37540283616426e-05
1.59,-0.907657218737692,-0.000113658173460026
1.595,-0.907657218737692,-0.000129172882864448
1.6,-0.907657218737692,-0.000137869959454023
1.605,-0.907657218737692,-0.000138853258427331
1.61,-0.907657218737692,-0.000132680986675042
1.615,-0.907657218737692,-0.000121135177589444
1.62,0.805736437528305,-9.98775646340145e-05
1.625,0.805736437528305,-4.70432007759464e-05
1.63,0.805736437528305,2.99262418452237e-05
1.635,0.805736437528305,0.000110913416200263
1.64,0.805736437528305,0.000173910025625336
1.645,0.805736437528305,0.000201628074076598
1.65,0.805736437528305,0.000188503088216047
1.655,0.805736437528305,0.000142685017682582
1.66,0.805736437528305,8.16469244025138e-05
1.665,0.805736437528305,2.43926017870475e-05
1.67,0.805736437528305,-1.45408825594978e-05
1.675,0.805736437528305,-2.76178572830649e-05
1.68,0.646915656654585,-1.50439062096775e-05
1.685,0.646915656654585,1.55985783738136e-05
1.69,0.646915656654585,5.46343814135853e-05
1.695,0.646915656654585,9.15449730840702e-05
1.7,0.646915656654585,0.000116574702581202
1.705,0.646915656654585,0.000123883241021157
1.71,-0.389657245951634,0.000108813794445864
1.715,-0.389657245951634,6.22301444071324e-05
1.72,-0.389657245951634,-4.4958653425642e-06
1.725,-0.389657245951634,-7.31109749086312e-05
1.73,-0.389657245951634,-0.000128566103244372
1.735,-0.389657245951634,-0.000161459434361459
1.74,-0.365801039878279,-0.000167845037319279
1.745,-0.365801039878279,-0.000149094432997582
1.75,-0.365801039878279,-0.000110575482616484
1.755,-0.90044409767671,-6.33008798200936e-05
1.76,-0.90044409767671,-2.56135959318656e-05
1.765,-0.90044409767671,-6.72462661580306e-06
1.77,-0.90044409767671,-9.07379277823322e-06
1.775,-0.90044409767671,-3.00982577855896e-05
1.78,-0.90044409767671,-6.33460582268237e-05
1.785,-0.931107838994182,-0.000100761473238475
1.79,-0.931107838994182,-0.000135000483996225
1.795,-0.931107838994182,-0.000160191571328267
1.8,-0.931107838994182,-0.000172789217122766
1.805,-0.931107838994182,-0.000171901930066361
1.81,-0.931107838994182,-0.000158976212047591
1.815,0.122511280687204,-0.000132715685769173
1.82,0.122511280687204,-8.32245874591299e-05
1.825,0.122511280687204,-1.77261048879986e-05
1.83,0.122511280687204,4.8295174951083e-05
1.835,0.122511280687204,9.89160941367511e-05
1.84,0.122511280687204,0.000122247837379821
1.845,0.122511280687204,0.00011419135773122
1.85,0.122511280687204,8.00375238926357e-05
1.855,0.122511280687204,3.17846298354343e-05
1.86,0.122511280687204,-1.6780499777124e-05
1.865,0.122511280687204,-5.40463199022359e-05
1.87,0.122511280687204,-7.30005976277527e-05
1.875,0.122511280687204,-7.14106089226241e-05
1.88,0.122511280687204,-5.15858857302152e-05
1.885,0.122511280687204,-1.93229690923879e-05
1.89,-0.236883085813983,1.53898303912087e-05
1.895,-0.236883085813983,3.90643579135808e-05
1.9,-0.236883085813983,4.55063438774684e-05
1.905,-0.531033576298005,3.33900005902805e-05
1.91,-0.531033576298005,3.03930604842698e-06
1.915,-0.531033576298005,-3.75693983343418e-05
1.92,-0.531033576298005,-7.83474896683207e-05
1.925,-0.531033576298005,-0.000110726680345378
1.93,-0.531033576298005,-0.000129292637037679
1.935,-0.531033576298005,-0.000131894882504154
1.94,-0.531033576298005,-0.000119618983235577
1.945,-0.531033576298005,-9.60923793510769e-05
1.95,-0.531033576298005,-6.68423170525636e-05
1.955,-0.531033576298005,-3.81629670403057e-05
1.96,-0.531033576298005,-1.61047931900052e-05
1.965,-0.531033576298005,-4.83230328760956e-06
1.97,-0.531033576298005,-5.88033135781198e-06
1.975,-0.531033576298005,-1.78386767527807e-05
1.98,0.590399802274126,-3.235619658619e-05
1.985,0.590399802274126,-2.87920437811252e-05
1.99,0.590399802274126,-5.26078826280787e-06
1.995,0.590399802274126,3.09687044862065e-05
2,0.590399802274126,7.00281523906294e-05
2.005,0.590399802274126,0.000101535254784587
2.01,0.590399802274126,0.000117681825650812
2.015,0.590399802274126,0.000115285852594538
2.02,0.590399802274126,9.68134008607585e-05
2.025,0.626254790891243,6.9182066139214e-05
2.03,0.626254790891243,4.13374041729682e-05
2.035,0.626254790891243,2.06864875050713e-05
2.04,-0.0204712084235379,9.02514603966939e-06
2.045,-0.0204712084235379,-1.75618426178947e-06
2.05,-0.0204712084235379,-1.19791871321841e-05
2.055,0.108827598578201,-1.80717012170861e-05
2.06,0.108827598578201,-1.75002793472081e-05
2.065,0.108827598578201,-1.02585625928423e-05
2.07,0.292626020222529,1.93960478555197e-06
2.075,0.292626020222529,1.86822311533002e-05
2.08,0.292626020222529,3.62006972146484e-05
2.085,0.292626020222529,5.01372438416526e-05
2.09,0.292626020222529,5.72556647248487e-05
2.095,0.292626020222529,5.64256896080372e-05
2.1,0.292626020222529,4.85943771515279e-05
2.105,0.292626020222529,3.64503158684375e-05
2.11,0.292626020222529,2.34687061172754e-05
2.115,-0.418729661716145,1.00718916685791e-05
2.12,-0.418729661716145,-1.14749829797366e-05
2.125,-0.418729661716145,-3.81365849539965e-05
2.13,-0.418729661716145,-6.34837364195597e-05
2.135,-0.418729661716145,-8.22773596298173e-05
2.14,-0.418729661716145,-9.13688900881657e-05
2.145,0.509373363964722,-8.61073579662411e-05
2.15,0.509373363964722,-5.43432949883479e-05
2.155,0.509373363964722,-1.73106355836408e-06
2.16,0.447949846002843,5.77608856854545e-05
2.165,0.447949846002843,0.000107922500689662
2.17,0.447949846002843,0.000135739820567416
2.175,0.35940535370735,0.000135018304484149
2.18,0.35940535370735,0.000107274918025832
2.185,0.35940535370735,6.27739727493291e-05
2.19,0.35940535370735,1.52174922756847e-05
2.195,0.35940535370735,-2.30813773316495e-05
2.2,0.35940535370735,-4.41500847520191e-05
2.205,0.35940535370735,-4.49418793729163e-05
2.21,0.35940535370735,-2.72507829934119e-05
2.215,0.35940535370735,3.37255300604979e-06
2.22,-0.310196007947681,3.54703966957418e-05
2.225,-0.310196007947681,5.13028659412242e-05
2.23,-0.310196007947681,4.58471417748327e-05
2.235,-0.674776529610739,2.10432882193095e-05
2.24,-0.674776529610739,-2.0972881885421e-05
2.245,-0.674776529610739,-7.01222064854504e-05
2.25,0.762004636883247,-0.000109337064768355
2.255,0.762004636883247,-0.00010919755463283
2.26,0.762004636883247,-6.83313561280154e-05
2.265,0.762004636883247,1.2559275548651e-06
2.27,0.762004636883247,8.15036542559221e-05
2.275,0.762004636883247,0.000150988063611683
2.28,0.762004636883247,0.000190767160781918
2.285,0.762004636883247,0.000191090265328014
2.29,0.762004636883247,0.000155684568630901
2.295,-0.00327189603571409,9.58699504524596e-05
2.3,-0.00327189603571409,1.97846477479698e-05
2.305,-0.00327189603571409,-5.41374633230431e-05
2.31,-0.00327189603571409,-0.000109254065531827
2.315,-0.00327189603571409,-0.00013627345238333
2.32,-0.00327189603571409,-0.000132969876052174
2.325,-0.919487917032162,-0.000106395284231171
2.33,-0.919487917032162,-7.79125201636837e-05
2.335,-0.919487917032162,-5.68125871711963e-05
2.34,-0.319228546667734,-4.4167403912553e-05
2.345,-0.319228546667734,-3.27011624210662e-05
2.35,-0.319228546667734,-2.24010802357969e-05
2.355,-0.170535501959555,-1.47219177911196e-05
2.36,-0.170535501959555,-8.92862275376214e-06
2.365,-0.170535501959555,-5.60295741418905e-06
2.37,-0.552376121017726,-6.75154075147153e-06
2.375,-0.552376121017726,-1.76385754886057e-05
2.38,-0.552376121017726,-3.63363848059903e-05
2.385,-0.552376121017726,-5.79929538026079e-05
2.39,-0.552376121017726,-7.77068181830679e-05
2.395,-0.552376121017726,-9.16715220400072e-05
2.4,-0.502534118611306,-9.74076802623682e-05
2.405,-0.502534118611306,-9.38845985066126e-05
2.41,-0.502534118611306,-8.24559869884336e-05
2.415,-0.489809769081462,-6.6057278684338e-05
2.42,-0.489809769081462,-4.82772374701877e-05
2.425,-0.489809769081462,-3.29339395431141e-05
2.43,-0.0119141033302848,-2.09114288457354e-05
2.435,-0.0119141033302848,-7.32258610635059e-06
2.44,-0.0119141033302848,6.39863893360621e-06
2.445,-0.0119141033302848,1.70863802701856e-05
2.45,-0.0119141033302848,2.23401261362094e-05
2.455,-0.0119141033302848,2.15341278785564e-05
2.46,-0.0119141033302848,1.54096312923918e-05
2.465,-0.0119141033302848,5.94626546918306e-06
2.47,-0.0119141033302848,-4.28555763111429e-06
2.475,0.398153445313372,-1.1104336957906e-05
2.48,0.398153445313372,-7.11173240079999e-06
2.485,0.398153445313372,7.43349924542766e-06
2.49,0.398153445313372,2.81117387321058e-05
2.495,0.398153445313372,4.93451325477097e-05
2.5,0.398153445313372,6.57449615464801e-05
2.505,0.398153445313372,7.35051501242016e-05
2.51,0.398153445313372,7.14122443734614e-05
2.515,0.398153445313372,6.09380073554973e-05
2.52,-0.781806505071597,4.08242551019576e-05
2.525,-0.781806505071597,-8.83012824570698e-07
2.53,-0.781806505071597,-5.67515603197033e-05
2.535,-0.781806505071597,-0.000113182707205643
2.54,-0.781806505071597,-0.000158904524395018
2.545,-0.781806505071597,-0.000186859617847535
2.55,0.918582850410889,-0.000186994377457187
2.555,0.918582850410889,-0.000135911674565332
2.56,0.918582850410889,-4.05238320861487e-05
2.565,0.918582850410889,7.58426332213977e-05
2.57,0.918582850410889,0.000183150717721934
2.575,0.918582850410889,0.000250123358461775
2.58,-0.0944310599276061,0.000254125057328755
2.585,-0.0944310599276061,0.000185202228940174
2.59,-0.0944310599276061,6.90297233426757e-05
2.595,-0.722751114342642,-5.83644827448198e-05
2.6,-0.722751114342642,-0.000175283318671925
2.605,-0.722751114342642,-0.000264111063405519
2.61,0.701411988881885,-0.000308632785808618
2.615,0.701411988881885,-0.000284645350161823
2.62,0.701411988881885,-0.000195950191308426
2.625,0.701411988881885,-6.1718247390931e-05
2.63,0.701411988881885,8.89184132741983e-05
2.635,0.701411988881885,0.000217964942672749
2.64,-0.484983491752527,0.000283432702019815
2.645,-0.484983491752527,0.00024999363748453
2.65,-0.484983491752527,0.000134496258943267
2.655,-0.681434511967325,-1.84947071674735e-05
2.66,-0.681434511967325,-0.000168642739742324
2.665,-0.681434511967325,-0.000287596779486391
2.67,-0.681434511967325,-0.000360388781532941
2.675,-0.681434511967325,-0.000382537664145878
2.68,-0.681434511967325,-0.000356368416132517
2.685,-0.681434511967325,-0.000289437822635078
2.69,-0.681434511967325,-0.000193755785669958
2.695,-0.681434511967325,-8.60259732176074e-05
2.7,-0.681434511967325,1.3646996544641e-05
2.705,-0.681434511967325,8.4481430477634e-05
2.71,-0.681434511967325,0.000111309442705482
2.715,-0.681434511967325,9.09863238069868e-05
2.72,-0.681434511967325,3.35985608461583e-05
2.725,-0.681434511967325,-4.25061203486367e-05
2.73,-0.491435642056938,-0.00011711073610658
2.735,-0.491435642056938,-0.000172813334759727
2.74,-0.491435642056938,-0.00020035686539898
2.745,-0.491435642056938,-0.000198347767795941
2.75,-0.491435642056938,-0.000169809377816357
2.755,-0.491435642056938,-0.000121924473539091
2.76,-0.628569652137633,-6.56122557053229e-05
2.765,-0.628569652137633,-1.43870714384927e-05
2.77,-0.628569652137633,2.03502709431436e-05
2.775,-0.628569652137633,3.24409897443987e-05
2.78,-0.628569652137633,2.09419233816843e-05
2.785,-0.628569652137633,-9.08766747706271e-06
2.79,-0.512950062550021,-4.83913769978747e-05
2.795,-0.512950062550021,-8.56947672866576e-05
2.8,-0.512950062550021,-0.000113070385044837
2.805,-0.858527246374456,-0.000127651035315636
2.81,-0.858527246374456,-0.00013324528028244
2.815,-0.858527246374456,-0.00013108279765234
2.82,-0.300032468030383,-0.000120046796047024
2.825,-0.300032468030383,-9.43919532864152e-05
2.83,-0.300032468030383,-5.81336908859149e-05
2.835,-0.300032468030383,-1.94857925962765e-05
2.84,-0.300032468030383,1.2807782850994e-05
2.845,-0.300032468030383,3.20251682571268e-05
2.85,-0.300032468030383,3.4749940090628e-05
2.855,-0.300032468030383,2.18723039663286e-05
2.86,-0.300032468030383,-2.07984414304476e-06
2.865,0.606809499137584,-2.6560078948111e-05
2.87,0.606809499137584,-3.23437453425664e-05
2.875,0.606809499137584,-1.60674704852308e-05
2.88,0.606809499137584,1.6456423429491e-05
2.885,0.606809499137584,5.6090206279975e-05
2.89,0.606809499137584,9.21646263549001e-05
2.895,0.606809499137584,0.000115439996496128
2.9,0.606809499137584,0.000120496558977458
2.905,0.606809499137584,0.000107651804434255
2.91,0.606809499137584,8.22851744613591e-05
2.915,0.606809499137584,5.26489480005319e-05
2.92,0.606809499137584,2.70135008753635e-05
2.925,0.606809499137584,1.14663339734038e-05
2.93,0.606809499137584,8.82875462594169e-06
2.935,0.606809499137584,1.84977065684347e-05
2.94,-0.497832284047938,3.24655406867214e-05
2.945,-0.497832284047938,2.98552948296689e-05
2.95,-0.497832284047938,8.72396834260791e-06
2.955,-0.497832284047938,-2.40735963897533e-05
2.96,-0.497832284047938,-5.9928371368009e-05
2.965,-0.497832284047938,-9.09302379372023e-05
