0.38,-0.107144560240302,-1.65431285316616e-05
0.385,-0.197756331987759,-1.13079077096384e-05
0.39,-0.272501090768833,-8.53896845503343e-06
0.395,-0.169775728477512,-9.71583309160788e-06
0.4,-0.140291805189614,-1.27580474936656e-05
0.405,-0.036483330415878,-1.55405510722116e-05
0.41,0.412091779454265,-1.3952808030481e-05
0.415,0.759988086909898,-1.81353928991258e-08
0.42,0.459131317284335,2.77069320272804e-05
0.425,-0.0537094616448286,5.58289100583666e-05
0.43,-0.0715809256445614,6.80944278390922e-05
0.435,0.077710300673222,6.13776173988708e-05
0.44,-0.259704293881266,4.00517518550419e-05
0.445,-0.619044636846283,4.88751768639127e-06
0.45,-0.16548306077438,-3.91175786304913e-05
0.455,0.600392380867591,-7.29144361177224e-05
0.46,0.482593238915508,-7.73588454154798e-05
0.465,-0.398027792909644,-5.65400287973251e-05
0.47,-0.815800169089866,-3.27022321084728e-05
0.475,-0.439968490963967,-1.9488510096958e-05
0.48,-0.0940285104644391,-1.3332692180468e-05
0.485,-0.169530051895549,-8.44499766121165e-06
0.49,-0.234487207885203,-5.99409914492751e-06
0.495,-0.12481662379332,-7.1476621068302e-06
0.5,-0.0940546267563588,-9.75100485125613e-06
0.505,-0.000251641206984177,-1.1793853223523e-05
0.51,0.433233537708947,-9.55836466082281e-06
0.515,0.771851335714037,4.48059975343767e-06
0.52,0.465631687670101,3.15516011485976e-05
0.525,-0.0554421246311534,5.83269478141036e-05
0.53,-0.0779698312923712,6.87878224047623e-05
0.535,0.0795231478200051,5.99449427735269e-05
0.54,-0.2457385510802,3.70430660877809e-05
0.545,-0.604377955265669,1.32925996097864e-06
0.55,-0.157499288477452,-4.20248981584491e-05
0.555,0.609176019552402,-7.4182116736381e-05
0.56,0.497308332090126,-7.62745886256863e-05
0.565,-0.386586771099589,-5.33134817468763e-05
0.57,-0.814672369691423,-2.79108848116355e-05
0.575,-0.439154572334928,-1.44926496105734e-05
0.58,-0.0795050806229033,-9.30801318311934e-06
0.585,-0.139855579049248,-5.94870467724306e-06
0.59,-0.195379361498471,-4.77629727936345e-06
0.595,-0.0794579509932467,-6.41677465465938e-06
0.6,-0.0481736856925865,-8.61476074575472e-06
0.605,0.0349921210926087,-9.54132302238054e-06
0.61,0.452956862513564,-6.00618713145469e-06
0.615,0.782227406484263,9.00753109449242e-06
0.62,0.471040106607524,3.61925934057783e-05
0.625,-0.0576332886394083,6.20617156625311e-05
0.63,-0.0843034379141379,7.10898609045655e-05
0.635,0.0816936159057231,6.03842665610414e-05
0.64,-0.231234220162987,3.57772625804476e-05
0.645,-0.589175152303123,-1.06795364864509e-06
0.65,-0.149254859504713,-4.4761232744171e-05
0.655,0.617905706174632,-7.64681911134938e-05
0.66,0.51199296724034,-7.7333827718383e-05
0.665,-0.374789811368228,-5.24832604324504e-05
0.67,-0.812742211797626,-2.54992845973828e-05
0.675,-0.437213406458624,-1.09616824908989e-05
0.68,-0.0636412725868581,-5.4079527069011e-06
0.685,-0.108837979878304,-2.26709467493001e-06
0.69,-0.155315973787629,-1.44464351363356e-06
0.695,-0.0338576228754193,-3.3013496145931e-06
0.7,-0.0028053246037224,-5.35516617289225e-06
0.705,0.0691162642656931,-5.88879094999206e-06
0.71,0.471170198446653,-2.16146701517554e-06
0.715,0.791066833979279,1.2412356362221e-05
0.72,0.475340183884127,3.86307438889858e-05
0.725,-0.0602812986240819,6.30866093075939e-05
0.73,-0.0905802642382062,7.0146290674794e-05
0.735,0.0842067867965284,5.78645043954668e-05
0.74,-0.216228474207179,3.26214649672131e-05
0.745,-0.573488663720381,-3.30546746984649e-06
0.75,-0.140805077784187,-4.50765959596859e-05
0.755,0.626532862019338,-7.47919978595225e-05
0.76,0.526610191819291,-7.4091832923248e-05
0.765,-0.362662754913578,-4.81584125388016e-05
0.77,-0.810033794577512,-2.0493727663521e-05
0.775,-0.434184793355075,-5.47032161960405e-06
0.78,-0.046508862596083,-2.41264236244232e-07
0.785,-0.0765868669447211,1.83420945241358e-06
0.79,-0.114438613330469,1.46359948082248e-06
0.795,0.0118256037058573,-1.21691859237752e-06
0.8,0.0418958522412445,-3.43845814532543e-06
0.805,0.10199299135816,-3.54888342402827e-06
0.81,0.487787060830213,8.4051289865227e-07
0.815,0.798325142712144,1.5750864536397e-05
0.82,0.478519292693584,4.19014213737957e-05
0.825,-0.0633826026007394,6.55121089483551e-05
0.83,-0.0967987569986143,7.12109540982453e-05
0.835,0.087046567742364,5.71852351930985e-05
0.84,-0.200760105487401,3.06025248822824e-05
0.845,-0.557372268569607,-5.82949730523183e-06
0.85,-0.132205943670381,-4.72894413882446e-05
0.855,0.635008699114583,-7.58552330398506e-05
0.86,0.54112270817632,-7.36822733364021e-05
0.865,-0.350232661690083,-4.64137179236308e-05
0.87,-0.806573761658583,-1.79207927834373e-05
0.875,-0.430112346606518,-3.90938292882381e-06
0.88,-0.0281841126697266,-2.10649799786174e-07
0.885,-0.0432159869327231,1.04867968613177e-06
0.89,-0.0728914765902831,8.78525459406225e-07
0.895,0.0574327013851088,-5.33462340147401e-07
0.9,0.0857775354431798,-7.47770932426207e-07
0.905,0.133498869565015,1.30154053152506e-06
0.91,0.502726370599394,7.2677350643415e-06
0.915,0.803963039954696,2.24644307125796e-05
0.92,0.480568651249531,4.70079598677228e-05
0.925,-0.0669317256894192,6.78696829542828e-05
0.93,-0.102957259714792,7.03156004487165e-05
0.935,0.09019577322147,5.35446641075324e-05
0.94,-0.184869377637042,2.54490660261874e-05
0.945,-0.540880891515481,-1.07762126986137e-05
0.95,-0.123513941788983,-5.02464197845037e-05
0.955,0.643284411755242,-7.63003868733191e-05
0.96,0.555493027239752,-7.15275656453725e-05
0.965,-0.337527683934901,-4.18623798805209e-05
0.97,-0.802391164356518,-1.21392102266257e-05
0.975,-0.425043294978999,1.87009066945581e-06
0.98,-0.0087474667555042,4.42078298712586e-06
0.985,-0.00884279485387951,3.87179363779892e-06
0.99,-0.0308208607920607,2.17412530691811e-06
0.995,0.102804946575054,1.98194522513342e-08
1,0.128690259186905,-1.41636471150704e-08
1.005,0.163515284338904,2.96954022064156e-06
1.01,0.515912770865855,9.92630993124453e-06
1.015,0.807946591076487,2.56532454415206e-05
1.02,0.481483390972175,4.97681711192373e-05
1.025,-0.0709212513982935,6.95322536046093e-05
1.03,-0.109053982661612,7.03288381492159e-05
1.035,0.0936362097722674,5.20420259187973e-05
1.04,-0.168597873299491,2.29508210508539e-05
1.045,-0.524070401405758,-1.33098841920438e-05
1.05,-0.114785826882611,-5.26387924729052e-05
1.055,0.65131136890503,-7.76775025927795e-05
1.06,0.569683623824521,-7.18624391833388e-05
1.065,-0.324576935184772,-4.06386283658467e-05
1.07,-0.79751731622792,-9.20003732572111e-06
1.075,-0.419028271576383,5.86423689016866e-06
1.08,0.0117167671780962,8.56931936253612e-06
1.085,0.0264119839263026,7.68840323369011e-06
1.09,0.0116253698750972,5.58729425746816e-06
1.095,0.147784492413157,3.26108088934769e-06
1.1,0.170487940138364,3.48439999573783e-06
1.105,0.191928877039085,6.84960421517581e-06
1.11,0.527276923949733,1.40320988162563e-05
1.115,0.810247376465498,2.93783545973541e-05
1.12,0.481262610859653,5.23912436335869e-05
1.125,-0.0753418103572855,7.05374439535438e-05
1.13,-0.115086974259263,6.97532300126321e-05
1.135,0.0973487634202257,4.98931813425462e-05
1.14,-0.151988337869537,1.99797554249976e-05
1.145,-0.506997406849228,-1.59402921885247e-05
1.15,-0.106078408466198,-5.39607115766733e-05
1.155,0.65904130672386,-7.73184909909388e-05
1.16,0.583657092913199,-6.95012236701208e-05
1.165,-0.3114103553788,-3.69382451840857e-05
1.17,-0.791985639610561,-4.88352795223128e-06
1.175,-0.412121091420451,1.03850837502068e-05
1.18,0.0331207478556514,1.2527392863812e-05
1.185,0.0624248021939338,1.07202297958925e-05
1.19,0.0542983227710081,7.86660145303024e-06
1.195,0.192214938284044,5.29396625762404e-06
1.2,0.211028404561887,5.75291058985877e-06
1.205,0.218631964494995,9.6937521542969e-06
1.21,0.536755787721112,1.73201204411328e-05
1.215,0.810842629341115,3.24952111466974e-05
1.22,0.479909417705242,5.48272351025117e-05
1.225,-0.0801820766833758,7.17026860085891e-05
1.23,-0.121054094104778,6.930352043714e-05
1.235,0.10131348930198,4.79786500361364e-05
1.24,-0.135084519937104,1.7323309436558e-05
1.245,-0.489719049569793,-1.82367161357865e-05
1.25,-0.0974483351058986,-5.46728318719405e-05
1.255,0.666426520465328,-7.62807196630913e-05
1.26,0.597376306252945,-6.72632856724554e-05
1.265,-0.298058572657573,-3.37571450108119e-05
1.27,-0.785831504843737,-1.21552009867417e-06
1.275,-0.404378518390007,1.32196409295593e-05
1.28,0.0553734429207391,1.4080379851564e-05
1.285,0.0990697482446781,1.12419253268557e-05
1.29,0.0970486180609993,8.1579012820356e-06
1.295,0.235941893850045,6.28286711487357e-06
1.3,0.250173901735095,8.1235600865103e-06
1.305,0.243522938921306,1.36238403259555e-05
1.31,0.544292870164335,2.22966501303343e-05
1.315,0.809715353836634,3.74456256178608e-05
1.32,0.477430951871986,5.86528485335297e-05
1.325,-0.0854287721295655,7.35740973084533e-05
1.33,-0.126952987857083,6.8613877125368e-05
1.335,0.10550970308449,4.51088179793026e-05
1.34,-0.117931009054472,1.36690075872802e-05
1.345,-0.472292796311663,-2.14801972852574e-05
1.35,-0.0889518791369697,-5.59769672472825e-05
1.355,0.673420054988698,-7.53883910061353e-05
1.36,0.610804568607562,-6.42142036821153e-05
1.365,-0.284552762482152,-2.89535317434181e-05
1.37,-0.779092062887025,4.60222530320517e-06
1.375,-0.395860022487363,1.97612074569156e-05
1.38,0.078380981343106,2.00254494333563e-05
1.385,0.136219010386112,1.57686633578982e-05
1.39,0.139726930737145,1.11427404880258e-05
1.395,0.278813535542609,8.19080211215335e-06
1.4,0.287791601788234,9.63505895529515e-06
1.405,0.266506646688946,1.52018572449998e-05
1.41,0.549838461153294,2.40225013570591e-05
1.415,0.806854422798304,3.90336441519907e-05
1.42,0.4738383983887,5.95126433726536e-05
1.425,-0.0910666781396359,7.3332636301213e-05
1.43,-0.132781064177655,6.73396941507951e-05
1.435,0.109916073775077,4.32948936797282e-05
1.44,-0.100573071453697,1.20676006961782e-05
1.445,-0.454776230074909,-2.20837047192324e-05
1.45,-0.0806447226350534,-5.52499770266703e-05
1.455,0.679975893134434,-7.32873874725634e-05
1.46,0.623905773003778,-6.10340172575347e-05
1.465,-0.270924504706581,-2.53961416173408e-05
1.47,-0.771806072078164,7.7093980230619e-06
1.475,-0.386627528432116,2.13317046898452e-05
1.48,0.102047014643994,2.00937851666926e-05
1.485,0.173743346856046,1.49665106304544e-05
1.49,0.182184531426276,1.05911931924152e-05
1.495,0.320681153496094,8.93364604292751e-06
1.5,0.323754076148851,1.22918607502954e-05
1.505,0.287494744531455,1.97318009764667e-05
1.51,0.553349840506159,2.95185128057071e-05
1.515,0.802254654818802,4.40383447621863e-05
1.52,0.469146983184756,6.33516014489552e-05
1.525,-0.0970786558990102,7.54492933818441e-05
1.53,-0.138535473916284,6.73438507295359e-05
1.535,0.114510717517407,4.13226730916208e-05
1.54,-0.0830564843461428,8.48476566530273e-06
1.545,-0.437226841460483,-2.59134307431424e-05
1.55,-0.0725817454508654,-5.82491405492063e-05
1.555,0.686049141217535,-7.47611605968038e-05
1.56,0.63664455431291,-6.03572542008572e-05
1.565,-0.257205639244976,-2.23532184209188e-05
1.57,-0.764013719789473,1.23598279116548e-05
1.575,-0.376745156609505,2.66816533314508e-05
1.58,0.126273085549852,2.49455450726826e-05
1.585,0.211512559413273,1.87818442018754e-05
1.59,0.224273824013735,1.33844582935514e-05
1.595,0.3613996869411,1.11007154870406e-05
1.6,0.357939758835705,1.42974489077518e-05
1.605,0.306406031844306,2.18854264941033e-05
1.61,0.55479146147083,3.16792728724293e-05
1.615,0.795916870097989,4.58208201182149e-05
1.62,0.463375954336197,6.34092675040655e-05
1.625,-0.103445674440188,7.33707818924252e-05
1.63,-0.144213091719759,6.36719528893249e-05
1.635,0.11927129196982,3.69831087938892e-05
1.64,-0.0654273694360955,4.92952918114727e-06
1.645,-0.419701820902493,-2.75164957594711e-05
1.65,-0.0648168161107152,-5.76599337165422e-05
1.655,0.691596210902993,-7.19063199727638e-05
1.66,0.648986440514406,-5.61321616661413e-05
1.665,-0.243428120978854,-1.79081738111819e-05
1.67,-0.755756439759081,1.64838496422271e-05
1.675,-0.366278957423823,2.92262961376961e-05
1.68,0.150959002662977,2.5770089580718e-05
1.685,0.24939596884905,1.84568127378683e-05
1.69,0.265848878128467,1.29523707523193e-05
1.695,0.400828246117209,1.15145352610677e-05
1.7,0.390233386913357,1.62584372283969e-05
1.705,0.323166757819771,2.55571307035626e-05
1.71,0.554135108879791,3.67011697291414e-05
1.715,0.787847924799246,5.08823265527457e-05
1.72,0.456548548250885,6.74803291256614e-05
1.725,-0.110146846828012,7.53317071560302e-05
1.73,-0.14981050022644,6.30870634337701e-05
1.735,0.124175090865332,3.41428370476143e-05
1.74,-0.0477320262804519,8.04211398970385e-07
1.745,-0.402257852559635,-3.14485971722827e-05
1.75,-0.0574025863748391,-5.98993381667695e-05
1.755,0.696574996739692,-7.22470923168004e-05
1.76,0.66089800099528,-5.47399116232933e-05
1.765,-0.229623874552153,-1.44788426542741e-05
1.77,-0.747076725884828,2.11476222411304e-05
1.775,-0.355296640126771,3.46129434749394e-05
1.78,0.176003219721695,3.0884333866293e-05
1.785,0.287262890666104,2.26145191060614e-05
1.79,0.306765954555555,1.6098968150467e-05
1.795,0.438830618815657,1.3967454210213e-05
1.8,0.420526418493927,1.83854487343732e-05
1.805,0.337710902248807,2.75502856347399e-05
1.81,0.551360031302643,3.82948503503913e-05
1.815,0.778060723647067,5.16670522312149e-05
1.82,0.448691940777608,6.70749128413277e-05
1.825,-0.117159474417452,7.34599685482854e-05
1.83,-0.155323976995539,6.04208208112201e-05
1.835,0.129199138357227,3.13852232467426e-05
1.84,-0.0300167661223626,-9.78934844245352e-07
1.845,-0.384950910629623,-3.16421715500581e-05
1.85,-0.0503902902320045,-5.88096162843323e-05
1.855,0.700945048644279,-6.97192868063371e-05
1.86,0.672346991250585,-5.11530854879374e-05
1.865,-0.215824649700447,-1.05515246245025e-05
1.87,-0.738017943279047,2.48154208515943e-05
1.875,-0.34386729720491,3.73545283930958e-05
1.88,0.201303218012214,3.23528893717449e-05
1.885,0.324983109176872,2.31354763065868e-05
1.89,0.346884021672821,1.65352525630232e-05
1.895,0.475275759718892,1.52152093087511e-05
1.9,0.448717426752922,2.08717815387918e-05
1.905,0.349980428915099,3.11787703020569e-05
1.91,0.546453046617069,4.23583367540786e-05
1.915,0.76657421059131,5.51592617756277e-05
1.92,0.439837183280646,6.88786708689667e-05
1.925,-0.124459099141366,7.32478399537604e-05
1.93,-0.160749484304639,5.83983553382136e-05
1.935,0.134320282760583,2.81799516483427e-05
1.94,-0.0123277468212997,-4.59434723706444e-06
1.945,-0.367836058840231,-3.4445339369119e-05
1.95,-0.0438295480920942,-6.0032805408656e-05
1.955,0.704667738644507,-6.93810795797359e-05
1.96,0.683302493362553,-4.92601753393629e-05
1.965,-0.202061877757294,-7.68906496588258e-06
1.97,-0.728624137388062,2.82542364671563e-05
1.975,-0.33206112542125,4.07209731329111e-05
1.98,0.226755890488552,3.51031018911913e-05
1.985,0.36242734828347,2.52114561892733e-05
1.99,0.386065261043851,1.82431157293863e-05
1.995,0.510038260768007,1.70092802951468e-05
2,0.474712468512224,2.31636073594124e-05
2.005,0.359925510603908,3.39480448850195e-05
2.01,0.539408620515159,4.51083390359371e-05
2.015,0.753413337442808,5.694598844932e-05
2.02,0.430019123778966,6.90096170419904e-05
2.025,-0.132019563753218,7.17336025050579e-05
2.03,-0.166082661931396,5.5082413425993e-05
2.035,0.139515289307637,2.39562417795911e-05
2.04,0.00528919050653354,-8.47014878480304e-06
2.045,-0.350967253855424,-3.67699028616814e-05
2.05,-0.037768176919076,-5.99381500973267e-05
2.055,0.707706421212144,-6.68760815380129e-05
2.06,0.693735051652327,-4.50418275559949e-05
2.065,-0.188366529974102,-2.48399886351182e-06
2.07,-0.71893984198266,3.34018723154896e-05
2.075,-0.319949144612432,4.48799180718868e-05
2.08,0.252257926158072,3.7700636410361e-05
2.085,0.399467737220274,2.63532464779304e-05
2.09,0.424175560342802,1.86320733365698e-05
2.095,0.542998800858672,1.74512781081828e-05
2.1,0.498425426034652,2.4253901252337e-05
2.105,0.367504724850188,3.58602781933568e-05
2.11,0.530228917558213,4.74424511309984e-05
2.115,0.738609010466583,5.88997357735835e-05
2.12,0.419276313306391,6.98300329214977e-05
2.125,-0.139813079914193,7.10165970655091e-05
2.13,-0.171318823019375,5.30380948548969e-05
2.135,0.144760931545015,2.12085114693219e-05
2.14,0.0227886825341355,-1.07037355689591e-05
2.145,-0.334397153319629,-3.76268748588626e-05
2.15,-0.0322520070243194,-5.83566341699995e-05
2.155,0.710026586539489,-6.33319782197698e-05
2.16,0.703616802916652,-4.02602411272626e-05
2.165,-0.17476897828045,2.94095845871438e-06
2.17,-0.709009886825937,3.86065056098588e-05
2.175,-0.307602915343817,4.86202058010786e-05
2.18,0.277706193295173,3.94700176135407e-05
2.185,0.435978269563366,2.64529727307181e-05
2.19,0.461084991836077,1.79870350708531e-05
2.195,0.574044573242963,1.71542735069046e-05
2.2,0.51977832077215,2.50371434533961e-05
2.205,0.372685219654851,3.78574883795434e-05
2.21,0.518923824493058,5.00679872597853e-05
2.215,0.7221980149998,6.11946020602711e-05
2.22,0.407650897707439,7.08453770342451e-05
2.225,-0.147810303980621,7.05095669878727e-05
2.23,-0.176452953109729,5.13679682331664e-05
2.235,0.150034081011152,1.88372152498243e-05
2.24,0.0401260018653131,-1.3061030391045e-05
2.245,-0.318176929243268,-3.89063317507882e-05
2.25,-0.0273247062153149,-5.81335843498713e-05
2.255,0.711596006138507,-6.15998969271018e-05
2.26,0.712921600682414,-3.74865557403244e-05
2.265,-0.161298859099995,5.77009087254856e-06
2.27,-0.698879205820011,4.08976912891297e-05
2.275,-0.295094256523854,5.01173759651814e-05
2.28,0.302998120057024,4.01674672575233e-05
2.285,0.471835253842027,2.70168762275831e-05
2.29,0.496668274702254,1.91115661666271e-05
2.295,0.603069689096656,1.93302755951733e-05
2.3,0.538701597908981,2.83483216758901e-05
2.305,0.375442848506661,4.18208016435868e-05
2.31,0.505510945642964,5.35994420429593e-05
2.315,0.704222918243461,6.31589269878535e-05
2.32,0.395188495139307,7.04819726279548e-05
2.325,-0.155980420313186,6.76499755331437e-05
2.33,-0.181479712401596,4.66800328190051e-05
2.335,0.155311794845098,1.34084119164099e-05
2.34,0.0572572116961794,-1.80513794724937e-05
2.345,-0.302356087410922,-4.22493797272983e-05
2.35,-0.0230276119669163,-5.93590352799857e-05
2.355,0.712384870171535,-6.05431506989242e-05
2.36,0.721625132935457,-3.45080450862035e-05
2.365,-0.14798494082317,1.00854289871285e-05
2.37,-0.688592646427068,4.57095720782493e-05
2.375,-0.28249496407082,5.39983595514837e-05
2.38,0.328032071092032,4.25164038982047e-05
2.385,0.506917754122966,2.76659671054882e-05
2.39,0.530805219533484,1.87732439378369e-05
2.395,0.629975555798662,1.89216302545562e-05
2.4,0.55513438064895,2.85266011274664e-05
2.405,0.375762274157011,4.2865050586563e-05
2.41,0.49001557028803,5.52406452398227e-05
2.415,0.684731950458757,6.47906159194245e-05
2.42,0.381938059608171,7.11653313962285e-05
2.425,-0.164291231895828,6.68146545918575e-05
2.43,-0.186393441286479,4.40972619829825e-05
2.435,0.160571400991779,9.60150553362253e-06
2.44,0.0741393164389177,-2.13562200146244e-05
2.445,-0.286982293469,-4.37869464891769e-05
2.45,-0.0193995722520715,-5.83446077611782e-05
2.455,0.712365915951848,-5.73911922257792e-05
2.46,0.729705032805556,-3.01549021977282e-05
2.465,-0.134854995519688,1.51597816012717e-05
2.47,-0.67819478114834,5.06145030225721e-05
2.475,-0.269876531715557,5.82513957680282e-05
2.48,0.352707718752657,4.54659426195978e-05
2.485,0.541108018980802,2.93715306680609e-05
2.49,0.563381153430312,1.97410606853351e-05
2.495,0.654671228562836,1.97532609608814e-05
2.5,0.569024693303674,2.9558384065801e-05
2.505,0.373637040708492,4.41572986727032e-05
2.51,0.472470612052301,5.6483890422652e-05
2.515,0.663778864878735,6.51129136871601e-05
2.52,0.367951730922979,7.02760746057417e-05
2.525,-0.172709258018755,6.49409915217142e-05
2.53,-0.191188169180853,4.19740592132749e-05
2.535,0.165790580683412,8.11193005427658e-06
2.54,0.0907304077680442,-2.24011652789182e-05
2.545,-0.272101206322956,-4.38925380438938e-05
2.55,-0.0164767956361886,-5.74198071607675e-05
2.555,0.711514547087093,-5.54963442962637e-05
2.56,0.737140981717399,-2.77075285679888e-05
2.565,-0.121935675455304,1.70427856590979e-05
2.57,-0.667729721832388,5.17097470449138e-05
2.575,-0.257309875007381,5.8545392823466e-05
2.58,0.376926407552072,4.52381663064292e-05
2.585,0.574291897316044,2.93138956318574e-05
2.59,0.594287324175587,2.05668739736242e-05
2.595,0.677073734160724,2.18782813644213e-05
2.6,0.58032965235274,3.3013283364548e-05
2.605,0.369069613691768,4.80930612506741e-05
2.61,0.452916520416827,5.97681766466312e-05
2.615,0.641422776728283,6.64879256085013e-05
2.62,0.353284671505486,6.90670372217506e-05
2.625,-0.18119983874701,6.13697745529698e-05
2.63,-0.19585762666402,3.7015383177436e-05
2.635,0.170947447894042,2.76516373543781e-06
2.64,0.106989805571929,-2.67579334568315e-05
2.645,-0.257756319445014,-4.60886687070084e-05
2.65,-0.0142927112043186,-5.66202151223763e-05
2.655,0.709808942772328,-5.15725095622814e-05
2.66,0.743914804547079,-2.18949211642166e-05
2.665,-0.109252394954686,2.31491888668345e-05
2.67,-0.657240937566122,5.69317821630507e-05
2.675,-0.244865059572291,6.15178613487481e-05
2.68,0.400591510534543,4.57588157282497e-05
2.685,0.606359239535627,2.81194390267445e-05
2.69,0.623421282052873,1.88181774277055e-05
2.695,0.697108365575454,2.06953196275938e-05
2.7,0.589015624762072,3.30519483836156e-05
2.705,0.362071387922817,4.9400344081787e-05
2.71,0.431401164581167,6.14711938882343e-05
2.715,0.617727981823023,6.77335635038795e-05
2.72,0.337994890547932,6.91554667990556e-05
2.725,-0.189727245864494,6.0089162669738e-05
2.73,-0.200395260906368,3.46606590945864e-05
2.735,0.176020625480736,-7.69480925035742e-08
2.74,0.12287819331456,-2.91947707544831e-05
2.745,-0.243988810661399,-4.73934466727401e-05
2.75,-0.0128778388531251,-5.66967673172464e-05
2.755,0.707230156778247,-5.09871487756131e-05
2.76,0.750010556355567,-2.05136422970322e-05
2.765,-0.0968292181285054,2.57282026945245e-05
2.77,-0.64677107688355,6.00998985856583e-05
2.775,-0.232611034648842,6.50212394552716e-05
2.78,0.423608776267978,4.89677350418023e-05
2.785,0.63720428266936,3.08074407762846e-05
2.79,0.650687237958863,2.10324162208682e-05
2.795,0.714708946534265,2.2557847177517e-05
2.8,0.595058352966135,3.45704493003102e-05
2.805,0.352662663047985,5.03913324843346e-05
2.81,0.407979689996813,6.17932613249804e-05
2.815,0.592763755297138,6.6867170428831e-05
2.82,0.322143056062748,6.69439859138063e-05
2.825,-0.198254799951562,5.6771540751054e-05
2.83,-0.204794254355185,3.08660449872478e-05
2.835,0.180989317744334,-3.12008136706591e-06
2.84,0.138357747337862,-3.0789932140809e-05
2.845,-0.230837400955295,-4.70526804996273e-05
2.85,-0.0122596704405113,-5.41966957835308e-05
2.855,0.70376220571831,-4.69204676150748e-05
2.86,0.75541460030438,-1.60498285646832e-05
2.865,-0.0846887529558112,2.95246676617095e-05
2.87,-0.636361795002929,6.24657619184138e-05
2.875,-0.220615372900146,6.62045636819169e-05
2.88,0.44588666520641,4.89849377268547e-05
2.885,0.666726018060278,3.00703551715112e-05
2.89,0.675996396549046,2.04926830277119e-05
2.895,0.729818064977613,2.28860683291307e-05
2.9,0.598443046040321,3.57857107717345e-05
2.905,0.340872586803183,5.22418790240967e-05
2.91,0.382714347998262,6.34381723073923e-05
